src_ip,dst_ip,src_port,dst_port,protocol,timestamp,flow_duration,flow_byts_s,flow_pkts_s,fwd_pkts_s,bwd_pkts_s,tot_fwd_pkts,tot_bwd_pkts,totlen_fwd_pkts,totlen_bwd_pkts,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,fwd_header_len,bwd_header_len,fwd_seg_size_min,fwd_act_data_pkts,flow_iat_mean,flow_iat_max,flow_iat_min,flow_iat_std,fwd_iat_tot,fwd_iat_max,fwd_iat_min,fwd_iat_mean,fwd_iat_std,bwd_iat_tot,bwd_iat_max,bwd_iat_min,bwd_iat_mean,bwd_iat_std,fwd_psh_flags,bwd_psh_flags,fwd_urg_flags,bwd_urg_flags,fin_flag_cnt,syn_flag_cnt,rst_flag_cnt,psh_flag_cnt,ack_flag_cnt,urg_flag_cnt,ece_flag_cnt,down_up_ratio,pkt_size_avg,init_fwd_win_byts,init_bwd_win_byts,active_max,active_min,active_mean,active_std,idle_max,idle_min,idle_mean,idle_std,fwd_byts_b_avg,fwd_pkts_b_avg,bwd_byts_b_avg,bwd_pkts_b_avg,fwd_blk_rate_avg,bwd_blk_rate_avg,fwd_seg_size_avg,bwd_seg_size_avg,cwr_flag_count,subflow_fwd_pkts,subflow_bwd_pkts,subflow_fwd_byts,subflow_bwd_byts
173.194.162.232,192.168.3.29,56056,443,6,2019-07-20 09:36:37,30.384171,917.8463351855149,1.151915581307122,0.592413727529377,0.559501853777745,18,17,4218,23670,1299,66,234.33333333333334,382.63951703921015,8442,60,1392.3529411764705,2256.874880974509,8442,60,796.8,1698.309408121584,2884254.845714285,360,340,20,5,0.8936520882352942,10.095945,0.0,2.8341624633778117,30.352710000000002,10.127387,0.0,1.7854535294117646,3.8143357412801038,30.352643,10.127451,1.1e-05,1.8970401875,3.9122987868795285,5,3,0,0,2,3,2,8,31,0,0,0.9444444444444444,796.8,29200,65535,0,0,0,0,0,0,0,0,0,0,17714.0,5.0,0,4033242.258652094717668488160,234.33333333333334,1392.3529411764705,0,18,17,4218,23670
8.8.8.8,192.168.3.29,41332,53,17,2019-07-20 09:36:40,0.014499,36416.304572729154,344.85136905993517,206.9108214359611,137.94054762397408,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.00362475,0.013434,0.0,0.005667689801629938,0.00059,0.00059,0.0,0.000295,0.000295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,42515,53,17,2019-07-20 09:36:40,0.01399,37741.24374553252,357.39814152966403,214.43888491779842,142.9592566118656,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.0034975,0.013861,0.0,0.005983547045858334,0.000118,0.000118,0.0,5.9e-05,5.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,55492,53,17,2019-07-20 09:36:40,0.014305,36910.17126878714,349.5281370150297,209.71688220901783,139.81125480601187,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.00357625,0.013577,0.0,0.005776024946925005,0.000428,0.000428,0.0,0.000214,0.000214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,38066,53,17,2019-07-20 09:36:40,0.014179,37238.169123351436,352.63417730446434,211.5805063826786,141.05367092178574,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.00354475,0.01412,0.0,0.006105647851579716,4.7e-05,4.7e-05,0.0,2.35e-05,2.35e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,53849,53,17,2019-07-20 09:36:41,0.014196,37193.57565511412,352.21189067342914,211.3271344040575,140.88475626937165,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.003549,0.014008,0.0,0.006038849021129771,0.000167,0.000167,0.0,8.35e-05,8.35e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,52993,53,17,2019-07-20 09:36:41,0.063351,12864.83244147685,78.92535240169846,47.35521144101908,31.57014096067939,3,2,285,530,95,95,95.0,0.0,277,253,265.0,12.0,277,95,163.0,83.62774659166658,6993.6,60,40,20,3,0.015837749999999998,0.040204,0.0,0.016919450587637296,8.1e-05,8.1e-05,0.0,4.05e-05,4.05e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,265.0,0,3,2,285,530
8.8.8.8,192.168.3.29,34020,53,17,2019-07-20 09:36:42,0.014239,37081.25570615914,351.1482547931737,210.68895287590422,140.45930191726947,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.00355975,0.014107,0.0,0.006089615807873268,0.000115,0.000115,0.0,5.75e-05,5.75e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,58536,53,17,2019-07-20 09:36:42,0.013959,37825.05910165485,358.1918475535497,214.91510853212984,143.27673902141987,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.0034897500000000002,0.013893,0.0,0.0060063526526087365,5.4e-05,5.4e-05,0.0,2.7e-05,2.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,35383,53,17,2019-07-20 09:36:42,0.01465,36040.955631399316,341.29692832764505,204.77815699658703,136.51877133105802,3,2,261,267,87,87,87.0,0.0,148,119,133.5,14.5,148,87,105.6,24.556872765073322,603.04,60,40,20,3,0.0036625,0.013818,0.0,0.005867673069454365,0.000203,0.000203,0.0,0.0001015,0.0001015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,105.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,133.5,0,3,2,261,267
8.8.8.8,192.168.3.29,55003,53,17,2019-07-20 09:36:43,0.023903,34096.13856001339,209.17876417186127,125.50725850311676,83.6715056687445,3,2,285,530,95,95,95.0,0.0,277,253,265.0,12.0,277,95,163.0,83.62774659166658,6993.6,60,40,20,3,0.00597575,0.023824,0.0,0.010304724265476493,6.8e-05,6.8e-05,0.0,3.4e-05,3.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,163.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,265.0,0,3,2,285,530
8.8.8.8,192.168.3.29,50300,53,17,2019-07-20 09:36:44,0.01624,40886.69950738916,307.8817733990148,184.72906403940885,123.15270935960591,3,2,255,409,85,85,85.0,0.0,243,166,204.5,38.5,243,85,132.8,63.404731684630605,4020.16,60,40,20,3,0.004059999999999999,0.014383,0.0,0.006003521841386104,6e-05,6e-05,0.0,3e-05,3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,132.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,204.5,0,3,2,255,409
8.8.8.8,192.168.3.29,54315,53,17,2019-07-20 09:36:44,0.015225,35862.06896551724,328.4072249589491,197.04433497536945,131.36288998357963,3,2,270,276,90,90,90.0,0.0,138,138,138.0,0.0,138,90,109.2,23.51510153071851,552.96,60,40,20,3,0.0038062499999999997,0.01266,0.0,0.00513855137052263,0.001326,0.001326,0.0,0.000663,0.000663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,109.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,138.0,0,3,2,270,276
8.8.8.8,192.168.3.29,51674,53,17,2019-07-20 09:36:44,0.013982,22743.527392361608,214.56157917322273,143.04105278214848,71.52052639107424,2,1,180,138,90,90,90.0,0.0,138,138,138.0,0.0,138,90,106.0,22.627416997969522,512.0,40,20,20,2,0.006991,0.013982,0.0,0.006991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,106.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90.0,138.0,0,2,1,180,138
8.8.8.8,192.168.3.29,60981,53,17,2019-07-20 09:36:44,0.01485,53265.99326599327,336.7003367003367,202.02020202020202,134.68013468013467,3,2,264,527,88,88,88.0,0.0,289,238,263.5,25.5,289,88,158.2,87.47662544931646,7652.160000000001,60,40,20,3,0.0037125,0.013391,0.0,0.005595978846457517,0.000669,0.000669,0.0,0.0003345,0.0003345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,158.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,263.5,0,3,2,264,527
8.8.8.8,192.168.3.29,52710,53,17,2019-07-20 09:36:44,0.01421,22237.86066150598,211.118930330753,140.74595355383534,70.37297677691767,2,1,200,116,100,100,100.0,0.0,116,116,116.0,0.0,116,100,105.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.007105,0.01421,0.0,0.007105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,105.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.0,116.0,0,2,1,200,116
72.21.202.25,192.168.3.29,42356,443,6,2019-07-20 09:36:44,5.34715,1460.2171250105196,5.423449875167145,2.9922482069887697,2.4312016681783755,16,13,1636,6172,571,54,102.25,126.56347221848806,4912,60,474.7692307692308,1283.9039116841534,4912,54,269.2413793103448,884.3648277903077,782101.1486325805,320,260,20,3,0.19096964285714282,5.076587,0.0,0.9404783998766347,5.34715,5.076587,0.0,0.35647666666666666,1.2617760572035313,5.281792,5.143306,8e-06,0.4401493333333333,1.4182091276009174,3,8,0,0,2,3,2,11,25,0,0,0.8125,269.2413793103448,29200,8190,0,0,0,0,0,0,0,0,0,0,2699.5,5.0,0,119550.0542503487522419786984,102.25,474.7692307692308,0,16,13,1636,6172
8.8.8.8,192.168.3.29,38338,53,17,2019-07-20 09:36:45,0.049994,13941.673000760093,100.01200144017282,60.007200864103694,40.00480057606913,3,2,306,391,102,102,102.0,0.0,228,163,195.5,32.5,228,102,139.4,50.20597573994554,2520.6400000000003,60,40,20,3,0.0124985,0.034154,0.0,0.014014429305183996,0.000222,0.000222,0.0,0.000111,0.000111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,139.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102.0,195.5,0,3,2,306,391
8.8.8.8,192.168.3.29,54107,53,17,2019-07-20 09:36:47,0.01398,37982.83261802575,357.653791130186,214.5922746781116,143.0615164520744,3,2,276,255,92,92,92.0,0.0,147,108,127.5,19.5,147,92,106.2,21.32041275397829,454.56000000000006,60,40,20,3,0.003495,0.013836,0.0,0.005970578154584362,0.000127,0.000127,0.0,6.35e-05,6.35e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,106.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,127.5,0,3,2,276,255
8.8.8.8,192.168.3.29,33646,53,17,2019-07-20 09:36:47,0.014036,20803.647762895413,213.73610715303505,142.49073810202336,71.24536905101168,2,1,184,108,92,92,92.0,0.0,108,108,108.0,0.0,108,92,97.33333333333333,7.542472332656507,56.88888888888889,40,20,20,2,0.007018,0.014036,0.0,0.007018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,97.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,108.0,0,2,1,184,108
8.8.8.8,192.168.3.29,45738,53,17,2019-07-20 09:36:47,0.066317,9092.69116516127,75.39544913069047,45.237269478414284,30.15817965227619,3,2,285,318,95,95,95.0,0.0,181,137,159.0,22.0,181,95,120.6,34.30218651922935,1176.6399999999999,60,40,20,3,0.01657925,0.050406,0.0,0.020563138857856798,9.7e-05,9.7e-05,0.0,4.85e-05,4.85e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,120.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,159.0,0,3,2,285,318
8.8.8.8,192.168.3.29,46865,53,17,2019-07-20 09:36:47,0.039108,8361.460570727217,76.71064743786438,51.14043162524292,25.57021581262146,2,1,190,137,95,95,95.0,0.0,137,137,137.0,0.0,137,95,109.0,19.79898987322333,392.0,40,20,20,2,0.019554,0.039108,0.0,0.019554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,109.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,137.0,0,2,1,190,137
8.8.8.8,192.168.3.29,50454,53,17,2019-07-20 09:36:47,0.014481,45162.626890408115,345.2800220979214,207.16801325875284,138.11200883916857,3,2,258,396,86,86,86.0,0.0,248,148,198.0,50.0,248,86,130.8,63.32898230668167,4010.56,60,40,20,3,0.0036202499999999998,0.014416,0.0,0.006232955574003395,5e-05,5e-05,0.0,2.5e-05,2.5e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,130.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,198.0,0,3,2,258,396
8.8.8.8,192.168.3.29,55122,53,17,2019-07-20 09:36:47,0.014765,53301.72705722993,338.63867253640365,203.1832035218422,135.45546901456146,3,2,267,520,89,89,89.0,0.0,283,237,260.0,23.0,283,89,157.4,85.0261136357531,7229.44,60,40,20,3,0.00369125,0.013421,0.0,0.0056249909944372355,0.000536,0.000536,0.0,0.000268,0.000268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,157.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89.0,260.0,0,3,2,267,520
8.8.8.8,192.168.3.29,39553,53,17,2019-07-20 09:36:47,0.015766,53406.0636813396,317.13814537612586,190.28288722567552,126.85525815045034,3,2,276,566,92,92,92.0,0.0,308,258,283.0,25.0,308,92,168.4,94.89699679125783,9005.44,60,40,20,3,0.0039415,0.014501,0.0,0.0061149915985224375,6.9e-05,6.9e-05,0.0,3.45e-05,3.45e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,168.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92.0,283.0,0,3,2,276,566
8.8.8.8,192.168.3.29,38788,53,17,2019-07-20 09:36:47,0.017559,38043.16874537274,284.75425707614323,170.85255424568595,113.90170283045731,3,2,249,419,83,83,83.0,0.0,239,180,209.5,29.5,239,83,133.6,64.71970333677372,4188.639999999999,60,40,20,3,0.0043897499999999996,0.013921,0.0,0.00568942353736299,6.6e-05,6.6e-05,0.0,3.3e-05,3.3e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,133.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,209.5,0,3,2,249,419
8.8.8.8,192.168.3.29,56103,53,17,2019-07-20 09:36:47,0.042258,8187.798759998107,70.99247479767145,47.32831653178097,23.664158265890485,2,1,166,180,83,83,83.0,0.0,180,180,180.0,0.0,180,83,115.33333333333333,45.72623851673007,2090.8888888888887,40,20,20,2,0.021129,0.042258,0.0,0.021129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,115.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.0,180.0,0,2,1,166,180
8.8.8.8,192.168.3.29,33392,53,17,2019-07-20 09:36:47,0.015718,46061.83992874411,318.1066293421555,190.86397760529331,127.2426517368622,3,2,294,430,98,98,98.0,0.0,224,206,215.0,9.0,224,98,144.8,57.6,3317.7599999999998,60,40,20,3,0.003929500000000001,0.015461,0.0,0.006657928149957764,0.000115,0.000115,0.0,5.75e-05,5.75e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,144.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98.0,215.0,0,3,2,294,430
8.8.8.8,192.168.3.29,59254,53,17,2019-07-20 09:36:47,0.01451,43969.676085458304,344.5899379738112,206.7539627842867,137.83597518952448,3,2,252,386,84,84,84.0,0.0,210,176,193.0,17.0,210,84,127.6,54.47054249775744,2967.04,60,40,20,3,0.0036275,0.014252,0.0,0.006134733307161771,0.000234,0.000234,0.0,0.000117,0.000117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.0,193.0,0,3,2,252,386
8.8.8.8,192.168.3.29,39266,53,17,2019-07-20 09:36:47,0.013924,36842.86124676817,359.09221488078134,215.45532892846882,143.63688595231255,3,2,246,267,82,82,82.0,0.0,169,98,133.5,35.5,169,82,102.6,33.77336228449871,1140.64,60,40,20,3,0.0034809999999999997,0.013866,0.0,0.005995809286493359,4.8e-05,4.8e-05,0.0,2.4e-05,2.4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,102.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,133.5,0,3,2,246,267
8.8.8.8,192.168.3.29,38435,53,17,2019-07-20 09:36:47,0.023999,21417.559064961042,208.3420142505938,125.00520855035627,83.3368057002375,3,2,258,256,86,86,86.0,0.0,138,118,128.0,10.0,138,86,102.8,21.525798475317934,463.35999999999996,60,40,20,3,0.005999750000000001,0.023171,0.0,0.00991818068939561,7.4e-05,7.4e-05,0.0,3.7e-05,3.7e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,102.8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,128.0,0,3,2,258,256
8.8.8.8,192.168.3.29,41068,53,17,2019-07-20 09:36:47,0.023634,30253.025302530255,211.55961750021157,126.93577050012695,84.62384700008462,3,2,285,430,95,95,95.0,0.0,236,194,215.0,21.0,236,95,143.0,60.26939521846889,3632.4,60,40,20,3,0.0059085,0.014292,0.0,0.006008998980695536,0.000418,0.000418,0.0,0.000209,0.000209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,143.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95.0,215.0,0,3,2,285,430
8.8.8.8,192.168.3.29,56466,53,17,2019-07-20 09:36:47,0.01598,53254.067584480596,312.8911138923654,187.73466833541926,125.15644555694617,3,2,255,596,85,85,85.0,0.0,323,273,298.0,25.0,323,85,170.2,105.53937653785908,11138.560000000001,60,40,20,3,0.003995,0.015889,0.0,0.006867072556774103,8e-05,8e-05,0.0,4e-05,4e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,170.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,298.0,0,3,2,255,596
8.8.8.8,192.168.3.29,58112,53,17,2019-07-20 09:36:48,0.039947,15971.161789370915,125.16584474428618,75.0995068465717,50.06633789771447,3,2,258,380,86,86,86.0,0.0,232,148,190.0,42.0,232,86,127.6,57.45815868960648,3301.44,60,40,20,3,0.009986749999999999,0.039685,0.0,0.017146409629642586,8.3e-05,8.3e-05,0.0,4.15e-05,4.15e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,190.0,0,3,2,258,380
8.8.8.8,192.168.3.29,35956,53,17,2019-07-20 09:36:48,0.023808,29275.87365591398,210.01344086021507,126.00806451612904,84.00537634408603,3,2,255,442,85,85,85.0,0.0,243,199,221.0,22.0,243,85,139.4,68.06349976308888,4632.64,60,40,20,3,0.005952000000000001,0.013913,0.0,0.005885444970433416,0.000604,0.000604,0.0,0.000302,0.000302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,139.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,221.0,0,3,2,255,442
8.41.222.151,192.168.3.29,58210,443,6,2019-07-20 09:36:48,15.264093,651.0704566592983,1.4412910089056716,0.7206455044528358,0.7206455044528358,11,11,2283,7655,583,66,207.54545454545453,195.6055230844902,4410,60,695.9090909090909,1228.8005574206725,4410,60,451.72727272727275,913.0886734703452,833730.9256198347,220,220,20,4,0.7268615714285713,8.083115,0.0,2.160372252972766,8.651273999999999,8.083115,0.0,0.8651273999999999,2.406250836617006,15.194493999999999,8.203589,0.000888,1.5194493999999998,2.966178336843933,4,5,0,0,0,3,1,9,20,0,0,1.0,451.72727272727275,29200,4380,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.54545454545453,695.9090909090909,0,11,11,2283,7655
8.8.8.8,192.168.3.29,50435,53,17,2019-07-20 09:36:48,0.014722,47344.11085450346,339.6277679663089,203.77666077978535,135.85110718652356,3,2,255,442,85,85,85.0,0.0,243,199,221.0,22.0,243,85,139.4,68.06349976308888,4632.64,60,40,20,3,0.0036805,0.013932,0.0,0.005922574503541513,0.000196,0.000196,0.0,9.8e-05,9.8e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,139.4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85.0,221.0,0,3,2,255,442
8.8.8.8,192.168.3.29,49435,53,17,2019-07-20 09:36:48,0.040304,16077.808654227869,124.0571655418817,74.43429932512902,49.62286621675268,3,2,246,402,82,82,82.0,0.0,251,151,201.0,50.0,251,82,129.6,66.32224362911737,4398.639999999999,60,40,20,3,0.010076,0.025843,0.0,0.010657443994692161,0.000597,0.000597,0.0,0.0002985,0.0002985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,129.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,201.0,0,3,2,246,402
8.8.8.8,192.168.3.29,43381,53,17,2019-07-20 09:36:48,0.040189,10724.32755231531,74.64729154743834,49.764861031625564,24.882430515812782,2,1,164,267,82,82,82.0,0.0,267,267,267.0,0.0,267,82,143.66666666666666,87.20983634634085,7605.555555555555,40,20,20,2,0.0200945,0.040189,0.0,0.0200945,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,143.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.0,267.0,0,2,1,164,267
8.8.8.8,192.168.3.29,48086,53,17,2019-07-20 09:36:48,0.050163,11083.866594900624,99.67505930666029,59.80503558399617,39.870023722664115,3,2,264,292,88,88,88.0,0.0,152,140,146.0,6.0,152,88,111.2,28.66635658747027,821.76,60,40,20,3,0.01254075,0.040208,0.0,0.01646012483815053,0.000151,0.000151,0.0,7.55e-05,7.55e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,111.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,146.0,0,3,2,264,292
8.8.8.8,192.168.3.29,56175,53,17,2019-07-20 09:36:48,0.040411,7819.653064759595,74.23721264012273,49.491475093415154,24.745737546707577,2,1,176,140,88,88,88.0,0.0,140,140,140.0,0.0,140,88,105.33333333333333,24.513035081133644,600.8888888888888,40,20,20,2,0.0202055,0.040411,0.0,0.0202055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,105.33333333333333,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.0,140.0,0,2,1,176,140
8.8.8.8,192.168.3.29,55622,53,17,2019-07-20 09:36:49,0.05037,12666.269604923566,99.26543577526306,59.55926146515783,39.706174310105226,3,2,258,380,86,86,86.0,0.0,232,148,190.0,42.0,232,86,127.6,57.45815868960647,3301.4399999999996,60,40,20,3,0.0125925,0.034023,0.0,0.013543545704504414,0.001976,0.001976,0.0,0.000988,0.000988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,127.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,190.0,0,3,2,258,380
8.8.8.8,192.168.3.29,52411,53,17,2019-07-20 09:36:49,0.014125,57911.50442477876,353.98230088495575,212.38938053097345,141.5929203539823,3,2,258,560,86,86,86.0,0.0,305,255,280.0,25.0,305,86,163.6,96.34645816012129,9282.640000000001,60,40,20,3,0.00353125,0.01399,0.0,0.0060385305900939185,0.000118,0.000118,0.0,5.9e-05,5.9e-05,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,163.6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,280.0,0,3,2,258,560
8.8.8.8,192.168.3.29,55076,53,17,2019-07-20 09:36:49,0.01409,33853.79701916253,212.91696238466997,141.94464158978,70.97232079489,2,1,172,305,86,86,86.0,0.0,305,305,305.0,0.0,305,86,159.0,103.23759005323593,10658.0,40,20,20,2,0.007045,0.01409,0.0,0.007045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,159.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.0,305.0,0,2,1,172,305
8.8.8.8,192.168.3.29,54049,53,17,2019-07-20 09:36:49,0.015945,47350.2665412355,313.5779241141423,188.1467544684854,125.43116964565694,3,2,261,494,87,87,87.0,0.0,272,222,247.0,25.0,272,87,151.0,79.96249120681522,6394.0,60,40,20,3,0.00398625,0.014562,0.0,0.006112434718465302,0.000691,0.000691,0.0,0.0003455,0.0003455,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.6666666666666666,151.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,247.0,0,3,2,261,494
8.8.8.8,192.168.3.29,51717,53,17,2019-07-20 09:36:49,0.014505,30748.0179248535,206.82523267838675,137.88348845225784,68.94174422612892,2,1,174,272,87,87,87.0,0.0,272,272,272.0,0.0,272,87,148.66666666666666,87.20983634634085,7605.555555555555,40,20,20,2,0.0072525,0.014505,0.0,0.0072525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,148.66666666666666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.0,272.0,0,2,1,174,272
